source,ref_annonce,date_scraped,type_bien,transaction,ville,prix,devise,prix_m2,surface_m2,nb_pieces,nb_chambres,nb_sdb,etage,etat,ascenseur,piscine,parking,agence,vendeur_type,date_publication,titre,url
yakeey.com,ca191422#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #337,https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-ca191422#simulation
yakeey.com,mv190586,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #338,https://yakeey.com/fr-ma/acheter-villa-marrakech-route-d'amizmiz-mv190586
yakeey.com,ca187111,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #339,https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-ca187111
yakeey.com,bv191460#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #340,https://yakeey.com/fr-ma/acheter-villa-bouznika-plage-oued-cherrat-bv191460#simulation
yakeey.com,ma190769,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #341,https://yakeey.com/fr-ma/acheter-appartement-marrakech-rouidate-majorelle-ma190769
yakeey.com,nv191057,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #342,https://yakeey.com/fr-ma/acheter-villa-nouaceur-nouaceur-nv191057
yakeey.com,ca190903,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #343,https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-ca190903
yakeey.com,cl190571,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #344,https://yakeey.com/fr-ma/acheter-local-commercial-casablanca-triangle-d'or-cl190571
yakeey.com,ca075185#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #345,https://yakeey.com/fr-ma/acheter-appartement-casablanca-plateau-ca075185#simulation
yakeey.com,ca191020,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #346,https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-ca191020
yakeey.com,mt190580,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #347,https://yakeey.com/fr-ma/acheter-terrain-marrakech-route-d'amizmiz-mt190580
yakeey.com,ca189402,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #348,https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-ca189402
yakeey.com,mt190580#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #349,https://yakeey.com/fr-ma/acheter-terrain-marrakech-route-d'amizmiz-mt190580#simulation
yakeey.com,bv191460,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #350,https://yakeey.com/fr-ma/acheter-villa-bouznika-plage-oued-cherrat-bv191460
yakeey.com,ca173582,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #351,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca173582
yakeey.com,mt190720#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #352,https://yakeey.com/fr-ma/acheter-terrain-marrakech-route-de-fes-mt190720#simulation
yakeey.com,mv191509#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #353,https://yakeey.com/fr-ma/acheter-villa-mohammedia-la-seista-mv191509#simulation
yakeey.com,ca191463#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #354,https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-ca191463#simulation
yakeey.com,ca190604#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #355,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca190604#simulation
yakeey.com,ca190888#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #356,https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-ca190888#simulation
yakeey.com,ca187119,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #357,https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-ca187119
yakeey.com,cl190571#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #358,https://yakeey.com/fr-ma/acheter-local-commercial-casablanca-triangle-d'or-cl190571#simulation
yakeey.com,ca190888,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #359,https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-ca190888
yakeey.com,nv191057#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #360,https://yakeey.com/fr-ma/acheter-villa-nouaceur-nouaceur-nv191057#simulation
yakeey.com,rm191093,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #361,https://yakeey.com/fr-ma/acheter-maison-rabat-hay-al-amal-rm191093
yakeey.com,ct190873,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #362,https://yakeey.com/fr-ma/acheter-terrain-casablanca-les-princesses-ct190873
yakeey.com,ca191409#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #363,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca191409#simulation
yakeey.com,ca173582#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #364,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca173582#simulation
yakeey.com,ca190811#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #365,https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleuri-ca190811#simulation
yakeey.com,ca190903#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #366,https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-ca190903#simulation
yakeey.com,ma192394,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #367,https://yakeey.com/fr-ma/acheter-appartement-marrakech-route-de-fes-atlas-amelkis-ma192394
yakeey.com,ca191422,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #368,https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-ca191422
yakeey.com,ca191237#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #369,https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-ca191237#simulation
yakeey.com,ca190971#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #370,https://yakeey.com/fr-ma/acheter-appartement-casablanca-franceville-ca190971#simulation
yakeey.com,ct190873#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #371,https://yakeey.com/fr-ma/acheter-terrain-casablanca-les-princesses-ct190873#simulation
yakeey.com,mv191509,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #372,https://yakeey.com/fr-ma/acheter-villa-mohammedia-la-seista-mv191509
yakeey.com,ca191463,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #373,https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-ca191463
yakeey.com,ca190971,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #374,https://yakeey.com/fr-ma/acheter-appartement-casablanca-franceville-ca190971
yakeey.com,rm191093#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #375,https://yakeey.com/fr-ma/acheter-maison-rabat-hay-al-amal-rm191093#simulation
yakeey.com,ca075185,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #376,https://yakeey.com/fr-ma/acheter-appartement-casablanca-plateau-ca075185
yakeey.com,ma192394#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #377,https://yakeey.com/fr-ma/acheter-appartement-marrakech-route-de-fes-atlas-amelkis-ma192394#simulation
yakeey.com,ca191237,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #378,https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-ca191237
yakeey.com,cl190537,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #379,https://yakeey.com/fr-ma/acheter-local-commercial-casablanca-triangle-d'or-cl190537
yakeey.com,ma190769#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #380,https://yakeey.com/fr-ma/acheter-appartement-marrakech-rouidate-majorelle-ma190769#simulation
yakeey.com,cl190537#simulation,2026-06-03 01:37,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #381,https://yakeey.com/fr-ma/acheter-local-commercial-casablanca-triangle-d'or-cl190537#simulation
yakeey.com,ca191020#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #382,https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-ca191020#simulation
yakeey.com,ca190895#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #383,https://yakeey.com/fr-ma/acheter-appartement-casablanca-sindibad-ca190895#simulation
yakeey.com,ca190544#simulation,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #384,https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-ca190544#simulation
yakeey.com,ca190544,2026-06-03 01:37,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #385,https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-ca190544
yakeey.com,ca191409,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #386,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca191409
yakeey.com,ca190811,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #387,https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleuri-ca190811
yakeey.com,ca190604,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #388,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca190604
yakeey.com,ca190895,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #389,https://yakeey.com/fr-ma/acheter-appartement-casablanca-sindibad-ca190895
yakeey.com,mv190586#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #390,https://yakeey.com/fr-ma/acheter-villa-marrakech-route-d'amizmiz-mv190586#simulation
yakeey.com,mt190720,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #391,https://yakeey.com/fr-ma/acheter-terrain-marrakech-route-de-fes-mt190720
yakeey.com,ca191422#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #392,https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-ca191422#simulation
yakeey.com,mv190586,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #393,https://yakeey.com/fr-ma/acheter-villa-marrakech-route-d'amizmiz-mv190586
yakeey.com,ca187111,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #394,https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-ca187111
yakeey.com,bv191460#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #395,https://yakeey.com/fr-ma/acheter-villa-bouznika-plage-oued-cherrat-bv191460#simulation
yakeey.com,ma190769,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #396,https://yakeey.com/fr-ma/acheter-appartement-marrakech-rouidate-majorelle-ma190769
yakeey.com,nv191057,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #397,https://yakeey.com/fr-ma/acheter-villa-nouaceur-nouaceur-nv191057
yakeey.com,ca190903,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #398,https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-ca190903
yakeey.com,cl190571,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #399,https://yakeey.com/fr-ma/acheter-local-commercial-casablanca-triangle-d'or-cl190571
yakeey.com,ca075185#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #400,https://yakeey.com/fr-ma/acheter-appartement-casablanca-plateau-ca075185#simulation
yakeey.com,ca191020,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #401,https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-ca191020
yakeey.com,mt190580,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #402,https://yakeey.com/fr-ma/acheter-terrain-marrakech-route-d'amizmiz-mt190580
yakeey.com,ca189402,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #403,https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-ca189402
yakeey.com,mt190580#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #404,https://yakeey.com/fr-ma/acheter-terrain-marrakech-route-d'amizmiz-mt190580#simulation
yakeey.com,bv191460,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #405,https://yakeey.com/fr-ma/acheter-villa-bouznika-plage-oued-cherrat-bv191460
yakeey.com,ca173582,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #406,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca173582
yakeey.com,mt190720#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #407,https://yakeey.com/fr-ma/acheter-terrain-marrakech-route-de-fes-mt190720#simulation
yakeey.com,mv191509#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #408,https://yakeey.com/fr-ma/acheter-villa-mohammedia-la-seista-mv191509#simulation
yakeey.com,ca191463#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #409,https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-ca191463#simulation
yakeey.com,ca190604#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #410,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca190604#simulation
yakeey.com,ca190888#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #411,https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-ca190888#simulation
yakeey.com,ca187119,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #412,https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-ca187119
yakeey.com,cl190571#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #413,https://yakeey.com/fr-ma/acheter-local-commercial-casablanca-triangle-d'or-cl190571#simulation
yakeey.com,ca190888,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #414,https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-ca190888
yakeey.com,nv191057#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #415,https://yakeey.com/fr-ma/acheter-villa-nouaceur-nouaceur-nv191057#simulation
yakeey.com,rm191093,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #416,https://yakeey.com/fr-ma/acheter-maison-rabat-hay-al-amal-rm191093
yakeey.com,ct190873,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #417,https://yakeey.com/fr-ma/acheter-terrain-casablanca-les-princesses-ct190873
yakeey.com,ca191409#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #418,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca191409#simulation
yakeey.com,ca173582#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #419,https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-ca173582#simulation
yakeey.com,ca190811#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #420,https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleuri-ca190811#simulation
yakeey.com,ca190903#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #421,https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-ca190903#simulation
yakeey.com,ma192394,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #422,https://yakeey.com/fr-ma/acheter-appartement-marrakech-route-de-fes-atlas-amelkis-ma192394
yakeey.com,ca191422,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #423,https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-ca191422
yakeey.com,ca191237#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #424,https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-ca191237#simulation
yakeey.com,ca190971#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #425,https://yakeey.com/fr-ma/acheter-appartement-casablanca-franceville-ca190971#simulation
yakeey.com,ct190873#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #426,https://yakeey.com/fr-ma/acheter-terrain-casablanca-les-princesses-ct190873#simulation
yakeey.com,mv191509,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #427,https://yakeey.com/fr-ma/acheter-villa-mohammedia-la-seista-mv191509
yakeey.com,ca191463,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #428,https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-ca191463
yakeey.com,ca190971,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #429,https://yakeey.com/fr-ma/acheter-appartement-casablanca-franceville-ca190971
yakeey.com,rm191093#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #430,https://yakeey.com/fr-ma/acheter-maison-rabat-hay-al-amal-rm191093#simulation
yakeey.com,ca075185,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #431,https://yakeey.com/fr-ma/acheter-appartement-casablanca-plateau-ca075185
yakeey.com,ma192394#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #432,https://yakeey.com/fr-ma/acheter-appartement-marrakech-route-de-fes-atlas-amelkis-ma192394#simulation
yakeey.com,ca191237,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #433,https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-ca191237
yakeey.com,cl190537,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #434,https://yakeey.com/fr-ma/acheter-local-commercial-casablanca-triangle-d'or-cl190537
yakeey.com,ma190769#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #435,https://yakeey.com/fr-ma/acheter-appartement-marrakech-rouidate-majorelle-ma190769#simulation
yakeey.com,cl190537#simulation,2026-06-03 01:39,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #436,https://yakeey.com/fr-ma/acheter-local-commercial-casablanca-triangle-d'or-cl190537#simulation
yakeey.com,ca191020#simulation,2026-06-03 01:39,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Yakeey,professionnel,,Annonce Yakeey #437,https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-ca191020#simulation
